   3.2399000476837156        1.7876842259286738     
   3.2400000476837159        1.7860361094813428     
   3.2401000476837156        1.7843888367756011     
   3.2402000476837158        1.7827424074074729     
   3.2403000476837160        1.7810968209732327     
   3.2404000476837158        1.7794520770693301     
   3.2405000476837160        1.7778081752924213     
   3.2406000476837158        1.7761651152393660     
   3.2407000476837160        1.7745228965071773     
   3.2408000476837158        1.7728815186931195     
   3.2409000476837160        1.7712409813946264     
   3.2410000476837157        1.7696012842093296     
   3.2411000476837160        1.7679624267350429     
   3.2412000476837157        1.7663244085698198     
   3.2413000476837159        1.7646872293118407     
   3.2414000476837157        1.7630508885595590     
   3.2415000476837159        1.7614153859115684     
   3.2416000476837157        1.7597807209666771     
   3.2417000476837159        1.7581468933238757     
   3.2418000476837157        1.7565139025823853     
   3.2419000476837159        1.7548817483415726     
   3.2420000476837156        1.7532504302010463     
   3.2421000476837158        1.7516199477605718     
   3.2422000476837156        1.7499903006201354     
   3.2423000476837158        1.7483614883799103     
   3.2424000476837160        1.7467335106402475     
   3.2425000476837158        1.7451063670017211     
   3.2426000476837160        1.7434800570650861     
   3.2427000476837158        1.7418545804312850     
   3.2428000476837160        1.7402299367014711     
   3.2429000476837158        1.7386061254769680     
   3.2430000476837160        1.7369831463593159     
   3.2431000476837157        1.7353609989502512     
   3.2432000476837159        1.7337396828516729     
   3.2433000476837157        1.7321191976657024     
   3.2434000476837159        1.7304995429946495     
   3.2435000476837157        1.7288807184410060     
   3.2436000476837159        1.7272627236074782     
   3.2437000476837157        1.7256455580969432     
   3.2438000476837159        1.7240292215124808     
   3.2439000476837156        1.7224137134573740     
   3.2440000476837159        1.7207990335350869     
   3.2441000476837156        1.7191851813492731     
   3.2442000476837158        1.7175721565037823     
   3.2443000476837156        1.7159599586026610     
   3.2444000476837158        1.7143485872501549     
   3.2445000476837160        1.7127380420506930     
   3.2446000476837158        1.7111283226088911     
   3.2447000476837160        1.7095194285295630     
   3.2448000476837158        1.7079113594177258     
   3.2449000476837160        1.7063041148785678     
   3.2450000476837157        1.7046976945174972     
   3.2451000476837160        1.7030920979400734     
   3.2452000476837157        1.7014873247520990     
   3.2453000476837159        1.6998833745595117     
   3.2454000476837157        1.6982802469684957     
   3.2455000476837159        1.6966779415853830     
   3.2456000476837157        1.6950764580167270     
   3.2457000476837159        1.6934757958692614     
   3.2458000476837157        1.6918759547498972     
   3.2459000476837159        1.6902769342657604     
   3.2460000476837156        1.6886787340241651     
   3.2461000476837159        1.6870813536325939     
   3.2462000476837156        1.6854847926987508     
   3.2463000476837158        1.6838890508304887     
   3.2464000476837160        1.6822941276359011     
   3.2465000476837158        1.6807000227232520     
   3.2466000476837160        1.6791067357009821     
   3.2467000476837158        1.6775142661777334     
   3.2468000476837160        1.6759226137623369     
   3.2469000476837158        1.6743317780638225     
   3.2470000476837160        1.6727417586913889     
   3.2471000476837157        1.6711525552544448     
   3.2472000476837160        1.6695641673625878     
   3.2473000476837157        1.6679765946256044     
   3.2474000476837159        1.6663898366534462     
   3.2475000476837157        1.6648038930563012     
   3.2476000476837159        1.6632187634444979     
   3.2477000476837157        1.6616344474285858     
   3.2478000476837159        1.6600509446192973     
   3.2479000476837157        1.6584682546275455     
   3.2480000476837159        1.6568863770644484     
   3.2481000476837156        1.6553053115412857     
   3.2482000476837158        1.6537250576695610     
   3.2483000476837156        1.6521456150609535     
   3.2484000476837158        1.6505669833272967     
   3.2485000476837160        1.6489891620806678     
   3.2486000476837158        1.6474121509333184     
   3.2487000476837160        1.6458359494976464     
   3.2488000476837158        1.6442605573863009     
   3.2489000476837160        1.6426859742120730     
   3.2490000476837158        1.6411121995879567     
   3.2491000476837160        1.6395392331271377     
   3.2492000476837157        1.6379670744429942     
   3.2493000476837159        1.6363957231490651     
   3.2494000476837157        1.6348251788591122     
   3.2495000476837159        1.6332554411870701     
   3.2496000476837157        1.6316865097470612     
   3.2497000476837159        1.6301183841533740     
   3.2498000476837157        1.6285510640205463     
   3.2499000476837159        1.6269845489632155     
   3.2500000476837156        1.6254188385962949     
   3.2501000476837159        1.6238539325348134     
   3.2502000476837156        1.6222898303940338     
   3.2503000476837158        1.6207265317893820     
   3.2504000476837156        1.6191640363364803     
   3.2505000476837158        1.6176023436511351     
   3.2506000476837160        1.6160414533493310     
   3.2507000476837158        1.6144813650472563     
   3.2508000476837160        1.6129220783612750     
   3.2509000476837158        1.6113635929079495     
   3.2510000476837160        1.6098059083040024     
   3.2511000476837157        1.6082490241663643     
   3.2512000476837160        1.6066929401121537     
   3.2513000476837157        1.6051376557586563     
   3.2514000476837159        1.6035831707233608     
   3.2515000476837157        1.6020294846239469     
   3.2516000476837159        1.6004765970782486     
   3.2517000476837157        1.5989245077043279     
   3.2518000476837159        1.5973732161203869     
   3.2519000476837157        1.5958227219448637     
   3.2520000476837159        1.5942730247963337     
   3.2521000476837156        1.5927241242935932     
   3.2522000476837158        1.5911760200555922     
   3.2523000476837156        1.5896287117015082     
   3.2524000476837158        1.5880821988506493     
   3.2525000476837160        1.5865364811225595     
   3.2526000476837158        1.5849915581369474     
   3.2527000476837160        1.5834474295136913     
   3.2528000476837158        1.5819040948728780     
   3.2529000476837160        1.5803615538347653     
   3.2530000476837158        1.5788198060197927     
   3.2531000476837160        1.5772788510485962     
   3.2532000476837157        1.5757386885419848     
   3.2533000476837159        1.5741993181209692     
   3.2534000476837157        1.5726607394067131     
   3.2535000476837159        1.5711229520205943     
   3.2536000476837157        1.5695859555841718     
   3.2537000476837159        1.5680497497191606     
   3.2538000476837157        1.5665143340474834     
   3.2539000476837159        1.5649797081912518     
   3.2540000476837156        1.5634458717727435     
   3.2541000476837159        1.5619128244144127     
   3.2542000476837156        1.5603805657389460     
   3.2543000476837158        1.5588490953691372     
   3.2544000476837160        1.5573184129280304     
   3.2545000476837158        1.5557885180388151     
   3.2546000476837160        1.5542594103248857     
   3.2547000476837158        1.5527310894098076     
   3.2548000476837160        1.5512035549173073     
   3.2549000476837158        1.5496768064713549     
   3.2550000476837160        1.5481508436960303     
   3.2551000476837157        1.5466256662156568     
   3.2552000476837160        1.5451012736546961     
   3.2553000476837157        1.5435776656378124     
   3.2554000476837159        1.5420548417898534     
   3.2555000476837157        1.5405328017358562     
   3.2556000476837159        1.5390115451010076     
   3.2557000476837157        1.5374910715107184     
   3.2558000476837159        1.5359713805905462     
   3.2559000476837157        1.5344524719662422     
   3.2560000476837159        1.5329343452637580     
   3.2561000476837156        1.5314170001091962     
   3.2562000476837158        1.5299004361288573     
   3.2563000476837156        1.5283846529492362     
   3.2564000476837158        1.5268696501969745     
   3.2565000476837160        1.5253554274989141     
   3.2566000476837158        1.5238419844821001     
   3.2567000476837160        1.5223293207737156     
   3.2568000476837158        1.5208174360011637     
   3.2569000476837160        1.5193063297919858     
   3.2570000476837158        1.5177960017739465     
   3.2571000476837160        1.5162864515749781     
   3.2572000476837157        1.5147776788231821     
   3.2573000476837159        1.5132696831468284     
   3.2574000476837157        1.5117624641744201     
   3.2575000476837159        1.5102560215345868     
   3.2576000476837157        1.5087503548561680     
   3.2577000476837159        1.5072454637681496     
   3.2578000476837157        1.5057413478997523     
   3.2579000476837159        1.5042380068803207     
   3.2580000476837156        1.5027354403394195     
   3.2581000476837159        1.5012336479067736     
   3.2582000476837156        1.4997326292122961     
   3.2583000476837158        1.4982323838860667     
   3.2584000476837156        1.4967329115583552     
   3.2585000476837158        1.4952342118596103     
   3.2586000476837160        1.4937362844204574     
   3.2587000476837158        1.4922391288717114     
   3.2588000476837160        1.4907427448443453     
   3.2589000476837158        1.4892471319695284     
   3.2590000476837160        1.4877522898785893     
   3.2591000476837158        1.4862582182030766     
   3.2592000476837160        1.4847649165746708     
   3.2593000476837157        1.4832723846252565     
   3.2594000476837159        1.4817806219868916     
   3.2595000476837157        1.4802896282918128     
   3.2596000476837159        1.4787994031724243     
   3.2597000476837157        1.4773099462613390     
   3.2598000476837159        1.4758212571913034     
   3.2599000476837157        1.4743333355952950     
   3.2600000476837159        1.4728461811064046     
   3.2601000476837156        1.4713597933579736     
   3.2602000476837159        1.4698741719834578     
   3.2603000476837156        1.4683893166165414     
   3.2604000476837158        1.4669052268910423     
   3.2605000476837160        1.4654219024409803     
   3.2606000476837158        1.4639393429005554     
   3.2607000476837160        1.4624575479041289     
   3.2608000476837158        1.4609765170862656     
   3.2609000476837160        1.4594962500816691     
   3.2610000476837158        1.4580167465252651     
   3.2611000476837160        1.4565380060521094     
   3.2612000476837157        1.4550600282974711     
   3.2613000476837160        1.4535828128967860     
   3.2614000476837157        1.4521063594856582     
   3.2615000476837159        1.4506306676998719     
   3.2616000476837157        1.4491557371753929     
   3.2617000476837159        1.4476815675483676     
   3.2618000476837157        1.4462081584551014     
   3.2619000476837159        1.4447355095320935     
   3.2620000476837157        1.4432636204160174     
   3.2621000476837159        1.4417924907437030     
   3.2622000476837156        1.4403221201521761     
   3.2623000476837158        1.4388525082786454     
   3.2624000476837156        1.4373836547604768     
   3.2625000476837158        1.4359155592352073     
   3.2626000476837160        1.4344482213405727     
   3.2627000476837158        1.4329816407144824     
   3.2628000476837160        1.4315158169949882     
   3.2629000476837158        1.4300507498203565     
   3.2630000476837160        1.4285864388290130     
   3.2631000476837158        1.4271228836595524     
   3.2632000476837160        1.4256600839507536     
   3.2633000476837157        1.4241980393415827     
   3.2634000476837159        1.4227367494711389     
   3.2635000476837157        1.4212762139787432     
   3.2636000476837159        1.4198164325038636     
   3.2637000476837157        1.4183574046861680     
   3.2638000476837159        1.4168991301654510     
   3.2639000476837157        1.4154416085817423     
   3.2640000476837159        1.4139848395751982     
   3.2641000476837156        1.4125288227861867     
   3.2642000476837159        1.4110735578552132     
   3.2643000476837156        1.4096190444229786     
   3.2644000476837158        1.4081652821303565     
   3.2645000476837156        1.4067122706183952     
   3.2646000476837158        1.4052600095283125     
   3.2647000476837160        1.4038084985015022     
   3.2648000476837158        1.4023577371795293     
   3.2649000476837160        1.4009077252041415     
   3.2650000476837158        1.3994584622172503     
   3.2651000476837160        1.3980099478609391     
   3.2652000476837157        1.3965621817774814     
   3.2653000476837160        1.3951151636092978     
   3.2654000476837157        1.3936688929990064     
   3.2655000476837159        1.3922233695893707     
   3.2656000476837157        1.3907785930233754     
   3.2657000476837159        1.3893345629441149     
   3.2658000476837157        1.3878912789949194     
   3.2659000476837159        1.3864487408192383     
   3.2660000476837157        1.3850069480607348     
   3.2661000476837159        1.3835659003632101     
   3.2662000476837156        1.3821255973706805     
   3.2663000476837158        1.3806860387272728     
   3.2664000476837156        1.3792472240773641     
   3.2665000476837158        1.3778091530654231     
   3.2666000476837160        1.3763718253361523     
   3.2667000476837158        1.3749352405344015     
   3.2668000476837160        1.3734993983051920     
   3.2669000476837158        1.3720642982937206     
   3.2670000476837160        1.3706299401453592     
   3.2671000476837158        1.3691963235056439     
   3.2672000476837160        1.3677634480202794     
   3.2673000476837157        1.3663313133351729     
   3.2674000476837159        1.3648999190963402     
   3.2675000476837157        1.3634692649500406     
   3.2676000476837159        1.3620393505426602     
   3.2677000476837157        1.3606101755207689     
   3.2678000476837159        1.3591817395311008     
   3.2679000476837157        1.3577540422205687     
   3.2680000476837159        1.3563270832362566     
   3.2681000476837156        1.3549008622254164     
   3.2682000476837159        1.3534753788354736     
   3.2683000476837156        1.3520506327140265     
   3.2684000476837158        1.3506266235088209     
   3.2685000476837160        1.3492033508678170     
   3.2686000476837158        1.3477808144391075     
   3.2687000476837160        1.3463590138709602     
   3.2688000476837158        1.3449379488118396     
   3.2689000476837160        1.3435176189103506     
   3.2690000476837158        1.3420980238152860     
   3.2691000476837160        1.3406791631755972     
   3.2692000476837157        1.3392610366404274     
   3.2693000476837160        1.3378436438590462     
   3.2694000476837157        1.3364269844809324     
   3.2695000476837159        1.3350110581557344     
   3.2696000476837157        1.3335958645332375     
   3.2697000476837159        1.3321814032634274     
   3.2698000476837157        1.3307676739964580     
   3.2699000476837159        1.3293546763826201     
