   3.2000000476837158       -20.197245763022842     
   3.2001000476837160       -20.187025970175299     
   3.2002000476837158       -20.176811088390423     
   3.2003000476837160       -20.166601115285676     
   3.2004000476837158       -20.156396048347514     
   3.2005000476837160       -20.146195885295537     
   3.2006000476837158       -20.136000623658390     
   3.2007000476837160       -20.125810261097943     
   3.2008000476837157       -20.115624795025155     
   3.2009000476837159       -20.105444223335045     
   3.2010000476837157       -20.095268543287581     
   3.2011000476837159       -20.085097752700065     
   3.2012000476837157       -20.074931849192179     
   3.2013000476837159       -20.064770830170442     
   3.2014000476837157       -20.054614693463257     
   3.2015000476837159       -20.044463436472704     
   3.2016000476837156       -20.034317056969453     
   3.2017000476837159       -20.024175552486589     
   3.2018000476837156       -20.014038920526112     
   3.2019000476837158       -20.003907158907541     
   3.2020000476837156       -19.993780265110672     
   3.2021000476837158       -19.983658236721880     
   3.2022000476837160       -19.973541071487411     
   3.2023000476837158       -19.963428766884839     
   3.2024000476837160       -19.953321320620443     
   3.2025000476837158       -19.943218730194001     
   3.2026000476837160       -19.933120993298470     
   3.2027000476837157       -19.923028107580176     
   3.2028000476837160       -19.912940070583307     
   3.2029000476837157       -19.902856880091857     
   3.2030000476837159       -19.892778533476818     
   3.2031000476837157       -19.882705028497760     
   3.2032000476837159       -19.872636362869844     
   3.2033000476837157       -19.862572534024014     
   3.2034000476837159       -19.852513539673211     
   3.2035000476837157       -19.842459377525934     
   3.2036000476837159       -19.832410045017568     
   3.2037000476837156       -19.822365540012044     
   3.2038000476837158       -19.812325860004698     
   3.2039000476837156       -19.802291002635197     
   3.2040000476837158       -19.792260965645347     
   3.2041000476837160       -19.782235746406140     
   3.2042000476837158       -19.772215342812594     
   3.2043000476837160       -19.762199752426657     
   3.2044000476837158       -19.752188972861351     
   3.2045000476837160       -19.742183001787428     
   3.2046000476837158       -19.732181836791263     
   3.2047000476837160       -19.722185475610221     
   3.2048000476837157       -19.712193915748522     
   3.2049000476837159       -19.702207154936868     
   3.2050000476837157       -19.692225190839352     
   3.2051000476837159       -19.682248021111182     
   3.2052000476837157       -19.672275643300985     
   3.2053000476837159       -19.662308055174993     
   3.2054000476837157       -19.652345254352888     
   3.2055000476837159       -19.642387238434367     
   3.2056000476837156       -19.632434005092403     
   3.2057000476837159       -19.622485552031055     
   3.2058000476837156       -19.612541876814493     
   3.2059000476837158       -19.602602977240036     
   3.2060000476837156       -19.592668850785255     
   3.2061000476837158       -19.582739495258572     
   3.2062000476837160       -19.572814908253022     
   3.2063000476837158       -19.562895087452681     
   3.2064000476837160       -19.552980030466127     
   3.2065000476837158       -19.543069735110663     
   3.2066000476837160       -19.533164198799469     
   3.2067000476837157       -19.523263419458647     
   3.2068000476837160       -19.513367394607961     
   3.2069000476837157       -19.503476121829344     
   3.2070000476837159       -19.493589599020034     
   3.2071000476837157       -19.483707823675367     
   3.2072000476837159       -19.473830793597102     
   3.2073000476837157       -19.463958506351631     
   3.2074000476837159       -19.454090959691861     
   3.2075000476837157       -19.444228151308529     
   3.2076000476837159       -19.434370078681429     
   3.2077000476837156       -19.424516739663389     
   3.2078000476837158       -19.414668131918500     
   3.2079000476837156       -19.404824253153041     
   3.2080000476837158       -19.394985101011120     
   3.2081000476837160       -19.385150673172369     
   3.2082000476837158       -19.375320967325305     
   3.2083000476837160       -19.365495981065184     
   3.2084000476837158       -19.355675712273701     
   3.2085000476837160       -19.345860158446193     
   3.2086000476837158       -19.336049317451032     
   3.2087000476837160       -19.326243186761349     
   3.2088000476837157       -19.316441764223313     
   3.2089000476837160       -19.306645047554305     
   3.2090000476837157       -19.296853034311834     
   3.2091000476837159       -19.287065722290997     
   3.2092000476837157       -19.277283109182530     
   3.2093000476837159       -19.267505192577250     
   3.2094000476837157       -19.257731970387937     
   3.2095000476837159       -19.247963440118809     
   3.2096000476837157       -19.238199599562744     
   3.2097000476837159       -19.228440446354966     
   3.2098000476837156       -19.218685978230621     
   3.2099000476837158       -19.208936192964821     
   3.2100000476837156       -19.199191088139500     
   3.2101000476837158       -19.189450661620810     
   3.2102000476837160       -19.179714910924073     
   3.2103000476837158       -19.169983833899895     
   3.2104000476837160       -19.160257428214589     
   3.2105000476837158       -19.150535691525583     
   3.2106000476837160       -19.140818621559141     
   3.2107000476837158       -19.131106216108140     
   3.2108000476837160       -19.121398472830009     
   3.2109000476837157       -19.111695389462113     
   3.2110000476837159       -19.101996963801771     
   3.2111000476837157       -19.092303193382065     
   3.2112000476837159       -19.082614076069149     
   3.2113000476837157       -19.072929609464939     
   3.2114000476837159       -19.063249791362313     
